"type" "age"
"40207" "Mael" 1.05514924230707
"40208" "Mael" 1.04709546150808
"40209" "Mael" 1.05854976794065
"40210" "Mael" 1.03719255598999
"40211" "Mael" 1.0199765565125
"40212" "Mael" 1.09169111696772
"40213" "Mael" 1.04978704521155
"40214" "Mael" 1.10011883153388
"40215" "Mael" 1.10911170787005
"40216" "Mael" 1.14442509906454
"40217" "Mael" 1.04767246578096
"40218" "Mael" 1.0983780481254
"40219" "Mael" 1.17132246733636
"40220" "Mael" 0.999102431696598
"40221" "Mael" 1.03882373590615
"40222" "Mael" 1.0276782921464
"40223" "Mael" 1.05857119991467
"40224" "Mael" 1.10192049086948
"40225" "Mael" 1.19586695510278
"40226" "Mael" 1.09781038961941
"40227" "Mael" 1.02341709343663
"40228" "Mael" 1.07191039096399
"40229" "Mael" 1.06703033938664
"40230" "Mael" 1.05777587719368
"40231" "Mael" 1.01641379665201
"40232" "Mael" 0.997522512454614
"40233" "Mael" 0.995153405268258
"40234" "Mael" 1.01246408012623
"40235" "Mael" 0.986598409655332
"40236" "Mael" 0.999203128836191
"40237" "Mael" 1.02076156809818
"40238" "Mael" 0.996697735004084
"40239" "Mael" 1.03576443885783
"40240" "Mael" 0.995819243033431
"40241" "Mael" 0.99448305656469
"40242" "Mael" 1.00220439590259
"40243" "Mael" 1.00018684770299
"40244" "Mael" 1.00319953119424
"40245" "Mael" 0.995566156533587
"40246" "Mael" 1.01956041510343
"40247" "Mael" 1.00636455188352
"40248" "Mael" 1.01355513346186
"40249" "Mael" 1.01292580886671
"40250" "Mael" 1.00713471631346
"40251" "Mael" 1.00206913995028
"40252" "Mael" 1.03650098519902
"40253" "Mael" 1.08458782464069
"40254" "Mael" 1.10265905213885
"40255" "Mael" 1.01144253561934
"40256" "Mael" 0.990181674230411
"40257" "Mael" 1.00318165848602
"40258" "Mael" 0.990204961246941
"40259" "Mael" 1.00222808116805
"40260" "Mael" 1.04980947031728
"40261" "Mael" 0.99196917770929
"40262" "Mael" 0.999667478833632
"40263" "Mael" 1.00130523118292
"40264" "Mael" 1.00850840105963
"40265" "Mael" 0.990693573947538
"40266" "Mael" 1.00861500439794
"40267" "Mael" 1.00286463101816
"40268" "Mael" 1.00687826924859
"40269" "Mael" 0.99129501423022
"40270" "Mael" 1.00786914083227
"40271" "Mael" 0.983987976035052
"40272" "Mael" 0.983481954487112
"40273" "Mael" 0.999224402815908
"40274" "Mael" 1.01402986824331
"40275" "Mael" 0.994308088303398
"40276" "Mael" 1.00463604027391
"40277" "Mael" 1.01261771295213
"40278" "Mael" 0.984984538573352
"40279" "Mael" 1.00368286897234
"40280" "Mael" 0.980365800504701
"40281" "Mael" 1.02242099246572
"40282" "Mael" 1.01077514859351
"40283" "Mael" 0.971200554198998
"40284" "Mael" 0.996864806976064
"40285" "Mael" 1.01328784220521
"40286" "Mael" 1.03904920868023
"40287" "Mael" 1.07439833138522
"40288" "Mael" 1.11883938385114
"40289" "Mael" 1.06757422944437
"40290" "Mael" 0.995489383904381
"40291" "Mael" 1.00103122317291
"40292" "Mael" 1.06716477807432
"40293" "Mael" 1.15139753711352
"40294" "Mael" 1.23972610007466
"40295" "Mael" 1.18248253844437
"40296" "Mael" 1.33726001898845
"40297" "Mael" 1.21859912554706
"40298" "Mael" 1.22280425666762
"40299" "Mael" 1.14420577996359
"40300" "Mael" 1.05925439373725
"40301" "Mael" 1.27437262440141
"40302" "Mael" 1.08678769504796
"40303" "Mael" 1.11909101704786
"40304" "Mael" 1.06011040867249
"40305" "Mael" 1.04496953718885
"40306" "Mael" 1.08152214291419
"40307" "Mael" 1.0622128829485
"40308" "Mael" 1.01760693185304
"40309" "Mael" 1.14143859332668
"40310" "Mael" 1.04821145731732
"40311" "Mael" 1.04120037528405
"40312" "Mael" 1.02097020204398
"40313" "Mael" 0.987666275912773
"40314" "Mael" 0.98020040243051
"40315" "Mael" 1.07086218205477
"40316" "Mael" 1.06334545294266
"40317" "Mael" 1.09244184990443
"40318" "Mael" 1.05362748128607
"40319" "Mael" 1.06791747925452
"40320" "Mael" 1.06960171192825
"40321" "Mael" 1.01434257178805
"40322" "Mael" 1.04918683091352
"40323" "Mael" 0.992312336731518
"40324" "Mael" 1.05991214674753
"40325" "Mael" 1.19451190139136
"40326" "Mael" 1.1568153708718
"40327" "Mael" 1.26433136854106
"40328" "Mael" 1.12215993663507
"40329" "Mael" 1.08244099721478
"40330" "Mael" 1.08898906502399
"40331" "Mael" 1.09627257690777
"40332" "Mael" 1.00817897364369
"40333" "Mael" 1.00149345600442
"40334" "Mael" 0.991173855656949
"40335" "Mael" 1.01679385455698
"40336" "Mael" 1.02350923796689
"40337" "Mael" 1.01618508308591
"40338" "Mael" 1.12104713048218
"40339" "Mael" 1.19144583710209
"40340" "Mael" 1.02429690563034
"40341" "Mael" 1.06411629426387
"40342" "Mael" 1.03245478976349
"40343" "Mael" 0.996761511153246
"40344" "Mael" 1.04634559601437
"40345" "Mael" 1.0304295927135
"40346" "Mael" 1.094960755305
"40347" "Mael" 1.14434630571905
"40348" "Mael" 1.02761668548881
"40349" "Mael" 1.119804114148
"40350" "Mael" 1.03726482525657
"40351" "Mael" 0.998866452982539
"40352" "Mael" 0.998475889693066
"40353" "Mael" 1.00078657955393
"40354" "Mael" 0.988131503520453
"40355" "Mael" 1.00356504619249
"40356" "Mael" 1.0204150652389
"40357" "Mael" 1.09793783824195
"40358" "Mael" 1.12328949378094
"40359" "Mael" 0.991730392857943
"40360" "Mael" 1.07068757715426
"40361" "Mael" 1.09730788544489
"40362" "Mael" 1.0230254267142
"40363" "Mael" 1.01456835599478
"40364" "Mael" 1.06866193635919
"40365" "Mael" 1.08120446655582
"40366" "Mael" 1.02302149283585
"40367" "Mael" 1.03708551189488
"40368" "Mael" 1.05125047809994
"40369" "Mael" 1.09394223675198
"40370" "Mael" 1.06609699583521
"40371" "Mael" 1.10850386920289
"40372" "Mael" 1.06261252824771
"40373" "Mael" 0.985897818283492
"40374" "Mael" 1.02342881610057
"40375" "Mael" 0.994184149256775
"40376" "Mael" 0.980111840625597
"40377" "Mael" 1.16448510384063
"40378" "Mael" 1.0216535566073
"40379" "Mael" 1.02073943564582
"40380" "Mael" 0.980078002449875
"40381" "Mael" 1.03711239345674
"40382" "Mael" 1.05771816778236
"40383" "Mael" 0.983923314942761
"40384" "Mael" 1.0636677594262
"40385" "Mael" 1.0355991455406
"40386" "Mael" 1.00048975771464
"40387" "Mael" 1.0277485776236
"40388" "Mael" 1.08743005194289
"40389" "Mael" 1.12265133329037
"40390" "Mael" 1.20064057463248
"40391" "Mael" 1.40238529332252
"40392" "Mael" 1.21375581183205
"40393" "Mael" 1.22705682733224
"40394" "Mael" 1.34968751166145
"40395" "Mael" 1.50071505715707
"40396" "Mael" 1.24913919532416
"40397" "Mael" 1.27938091385891
"40398" "Mael" 1.44641602596375
"40399" "Mael" 1.18552381776832
"40400" "Mael" 1.23948744778456
"40401" "Mael" 1.31761198504673
"40402" "Mael" 1.34820396896615
"40403" "Mael" 1.13430082322825
"40404" "Mael" 1.14092906838147
"40405" "Mael" 1.22659672002329
"40406" "Mael" 1.26409578262222
"40407" "Mael" 1.13134248949911
"40408" "Mael" 1.44776745505398
"40409" "Mael" 1.63161600004012
"40410" "Mael" 1.25955067412432
"40411" "Mael" 1.13323805751332
"40412" "Mael" 1.63214964758739
"40413" "Mael" 1.30995577785383
"40414" "Mael" 1.22899914411199
"40415" "Mael" 1.22986276971826
"40416" "Mael" 1.06227921564655
"40417" "Mael" 1.25967163675423
"40418" "Mael" 1.28573400037692
"40419" "Mael" 1.07825808174457
"40420" "Mael" 1.18548880865273
"40421" "Mael" 1.3029372117982
"40422" "Mael" 1.18226264493823
"40423" "Mael" 1.12902056603145
"40424" "Mael" 1.11792940048564
"40425" "Mael" 1.10569778012958
"40426" "Mael" 1.40949545840121
"40427" "Mael" 1.22261911145171
"40428" "Mael" 1.17698923834228
"40429" "Mael" 1.39524968571189
"40430" "Mael" 1.76680120035621
"40431" "Mael" 1.36030212401271
"40432" "Mael" 1.3528295374479
"40433" "Mael" 1.13580201859326
"40434" "Mael" 1.25547594601492
"40435" "Mael" 1.33151556069209
"40436" "Mael" 1.43922398462011
"40437" "Mael" 1.04067447206191
"40438" "Mael" 1.47772716136255
"40439" "Mael" 1.17753130683712
"40440" "Mael" 1.08278359749961
"40441" "Mael" 1.3835960393421
"40442" "Mael" 1.12860825033913
"40443" "Mael" 1.26310624037327
"40444" "Mael" 1.2406318827551
"40445" "Mael" 1.23391668143305
"40446" "Mael" 1.22497357302933
"40447" "Mael" 1.57005083139692
"40448" "Mael" 1.35205901111823
"40449" "Mael" 1.08092483478332
"40450" "Mael" 1.14792471221166
"40451" "Mael" 1.27596012989179
"40452" "Mael" 1.25438018584043
"40453" "Mael" 1.16563937042313
"40454" "Mael" 1.21766486108672
"40455" "Mael" 1.33317428271969
"40456" "Mael" 1.22326482651355
"40457" "Mael" 1.24542851514112
"40458" "Mael" 1.22836747542013
"40459" "Mael" 1.42780858220693
"40460" "Mael" 1.21127430634886
"40461" "Mael" 1.23228335196712
"40462" "Mael" 1.3522554877304
"40463" "Mael" 1.18606960404295
"40464" "Mael" 1.15828961949468
"40465" "Mael" 1.21087450544306
"40466" "Mael" 1.1764962350078
"40467" "Mael" 1.4652380079389
"40468" "Mael" 1.15577521883288
"40469" "Mael" 1.38445476472315
"40470" "Mael" 1.17146511604335
"40471" "Mael" 1.39679596990774
"40472" "Mael" 1.10043605359249
"40473" "Mael" 1.14860972705274
"40474" "Mael" 1.25888046241652
"40475" "Mael" 1.3170424218165
"40476" "Mael" 1.3466982304229
"40477" "Mael" 1.35227565310027
"40478" "Mael" 1.32224855632901
"40479" "Mael" 1.21508693820316
"40480" "Mael" 1.16884369664872
"40481" "Mael" 1.39500647009597
"40482" "Mael" 1.13506137405918
"40483" "Mael" 1.32664282920323
"40484" "Mael" 1.46985843472539
"40485" "Mael" 1.39660073883754
"40486" "Mael" 1.47508292940068
"40487" "Mael" 1.22382265348085
"40488" "Mael" 1.27864905115152
"40489" "Mael" 1.11440391085734
"40490" "Mael" 1.21246421218595
"40491" "Mael" 1.21173054248019
"40492" "Mael" 1.47786824734299
"40493" "Mael" 1.25764496285771
"40494" "Mael" 1.36298736405394
"40495" "Mael" 1.43741846062943
"40496" "Mael" 1.40953276691712
"40497" "Mael" 1.48459604441194
"40498" "Mael" 1.31068640129906
"40499" "Mael" 1.1573367256892
"40500" "Mael" 1.21959556264073
"40501" "Mael" 1.58181384643413
"40502" "Mael" 1.43009468145887
"40503" "Mael" 1.43784191381018
"40504" "Mael" 1.30460592139141
"40505" "Mael" 1.17929219641626
"40506" "Mael" 1.4190052304836
"40507" "Mael" 1.19561413217955
"40508" "Mael" 1.13106915115981
"40509" "Mael" 1.16732262305136
"40510" "Mael" 1.2126092266374
"40511" "Mael" 1.26764235163318
"40512" "Mael" 1.52835866381713
"40513" "Mael" 1.422723749003
"40514" "Mael" 1.22607789405217
"40515" "Mael" 1.20827131320012
"40516" "Mael" 1.38787716871687
"40517" "Mael" 1.37690942980666
"40518" "Mael" 1.24595398364156
"40519" "Mael" 1.63989343420637
"40520" "Mael" 1.23069300968942
"40521" "Mael" 1.24179194112555
"40522" "Mael" 1.17918707534603
"40523" "Mael" 1.61805549686031
"40524" "Mael" 1.25508644658777
"40525" "Mael" 1.13385985888407
"40526" "Mael" 1.24113184298902
"40527" "Mael" 1.30305854637353
"40528" "Mael" 1.13610599149758
"40529" "Mael" 1.16857880217628
"40530" "Mael" 1.19893428888189
"40531" "Mael" 1.27107374744961
"40532" "Mael" 1.19482336687487
"40533" "Mael" 1.09760177802858
"40534" "Mael" 1.1953342448778
"40535" "Mael" 1.13891098852339
"40536" "Mael" 1.18519601843623
"40537" "Mael" 1.28657158612596
"40538" "Mael" 1.20205161924628
"40539" "Mael" 1.30942117013182
"40540" "Mael" 1.18843835068162
"40541" "Mael" 1.26500888327234
"40542" "Mael" 1.45017988253277
"40543" "Mael" 1.25122767821024
"40544" "Mael" 1.24978982999635
"40545" "Mael" 1.37279048415333
"40546" "Mael" 1.52563222180858
"40547" "Mael" 1.19721285268797
"40548" "Mael" 1.28731826031725
"40549" "Mael" 1.4238970048377
"40550" "Mael" 1.36722731134257
"40551" "Mael" 1.21030660212749
"40552" "Mael" 1.18992377308921
"40553" "Mael" 1.14947049983734
"40554" "Mael" 1.19231800656809
"40555" "Mael" 1.20587383116398
"40556" "Mael" 1.23389782208658
"40557" "Mael" 1.25038031943955
"40558" "Mael" 1.13837180404098
"40559" "Mael" 1.32063746428893
"40560" "Mael" 1.18712690760391
"40561" "Mael" 1.28078644960415
"40562" "Mael" 1.60801218657196
"40563" "Mael" 1.64257919083205
"40564" "Mael" 1.13322680268564
"40565" "Mael" 1.24802636477638
"40566" "Mael" 1.23567924849763
"40567" "Mael" 1.27588095070024
"40568" "Mael" 1.29819574736283
"40569" "Mael" 1.4344029484384
"40570" "Mael" 1.18913145780311
"40571" "Mael" 1.12277753050582
"40572" "Mael" 1.27795487918086
"40573" "Mael" 1.3919900469809
"40574" "Mael" 1.28522833566248
"40575" "Mael" 1.198576395132
"40576" "Mael" 1.15116310271814
"40577" "Mael" 1.17359211981887
"40578" "Mael" 1.18651893344977
"40579" "Mael" 1.25710186756132
"40580" "Mael" 1.16320735473797
"40581" "Mael" 1.25995038312086
"40582" "Mael" 1.52308717741958
"40583" "Mael" 1.28975097931907
"40584" "Mael" 1.20661536773774
"40585" "Mael" 1.17248611757623
"40586" "Mael" 1.24835195939926
"40587" "Mael" 1.34354919748361
"40588" "Mael" 1.26052366272699
"40589" "Mael" 1.24285122247082
"40590" "Mael" 1.19530627154577
"40591" "Mael" 1.14878898189852
"40592" "Mael" 1.13188305287712
"40593" "Mael" 1.27437598000347
"40594" "Mael" 1.32000937572954
"40595" "Mael" 1.30714655865132
"40596" "Mael" 1.22488810116804
"40597" "Mael" 1.36582141045167
"40598" "Mael" 1.15172747690592
"40599" "Mael" 1.1202987009557
"40600" "Mael" 1.40614669344314
"40601" "Mael" 1.24096868776928
"40602" "Mael" 1.41709318541229
"40603" "Mael" 1.44679821387386
"40604" "Mael" 1.37505801657363
"40605" "Mael" 1.15838935640693
"40606" "Mael" 1.1764670886889
"40607" "Mael" 1.18199667953919
"40608" "Mael" 1.30312883490338
"40609" "Mael" 1.17208246048321
"40610" "Mael" 1.09973363087298
"40611" "Mael" 1.21841650803089
"40612" "Mael" 1.15889818552231
"40613" "Mael" 1.07525230789249
"40614" "Mael" 1.23778494570318
"40615" "Mael" 1.28831341211387
"40616" "Mael" 1.37290271863402
"40617" "Mael" 1.41760102822399
"40618" "Mael" 1.23315594001473
"40619" "Mael" 1.16156597473481
"40620" "Mael" 1.20372624891374
"40621" "Mael" 1.32512989745841
"40622" "Mael" 1.17334971264561
"40623" "Mael" 1.48271925954748
"40624" "Mael" 1.32805433581395
"40625" "Mael" 1.4995959596622
"40626" "Mael" 1.96026895725529
"40627" "Mael" 1.44631190608758
"40628" "Mael" 1.22304319828303
"40629" "Mael" 1.2276623555578
"40630" "Mael" 1.26785989539976
"40631" "Mael" 1.19545419839147
"40632" "Mael" 1.22057482830886
"40633" "Mael" 1.41791856056983
"40634" "Mael" 1.24813432196214
"40635" "Mael" 1.26451785515144
"40636" "Mael" 1.44332208730078
"40637" "Mael" 1.31678524687102
"40638" "Mael" 1.3704965650882
"40639" "Mael" 1.22580702289097
"40640" "Mael" 1.22587662387364
"40641" "Mael" 1.45113419702996
"40642" "Mael" 1.18355248785332
"40643" "Mael" 1.37033476525753
"40644" "Mael" 1.38664378018481
"40645" "Mael" 1.08641216956546
"40646" "Mael" 1.10748854841076
"40647" "Mael" 1.27234125463669
"40648" "Mael" 1.13926743249159
"40649" "Mael" 1.16645332281763
"40650" "Mael" 1.22279560172609
"40651" "Mael" 1.26007389991898
"40652" "Mael" 1.16912786171469
"40653" "Mael" 1.14335331081199
"40654" "Mael" 1.45197045393529
"40655" "Mael" 1.15385559537537
"40656" "Mael" 1.14246135784429
"40657" "Mael" 1.27485638044501
"40658" "Mael" 1.33350431887296
"40659" "Mael" 1.22041212838325
"40660" "Mael" 1.72788620356562
"40661" "Mael" 1.27696377845434
"40662" "Mael" 1.1870466261531
"40663" "Mael" 1.38879910912789
"40664" "Mael" 1.17432544729852
"40665" "Mael" 1.28678499740715
"40666" "Mael" 1.39265220252093
"40667" "Mael" 1.16808178081706
"40668" "Mael" 1.20395221558696
"40669" "Mael" 1.23616655782488
"40670" "Mael" 1.19179082934114
"40671" "Mael" 1.3917286122814
"40672" "Mael" 1.42992423483826
"40673" "Mael" 1.31342165943875
"40674" "Mael" 1.14961549605126
"40675" "Mael" 1.09079073386683
"40676" "Mael" 1.10669089714117
"40677" "Mael" 1.23667087709357
"40678" "Mael" 1.06646607684044
"40679" "Mael" 1.16037422519936
"40680" "Mael" 1.31853821608954
"40681" "Mael" 1.36053549970274
"40682" "Mael" 1.10611833803131
"40683" "Mael" 1.08417863376627
"40684" "Mael" 1.15070321285142
"40685" "Mael" 1.26418676631619
"40686" "Mael" 1.15894901638903
"40687" "Mael" 1.1025963801929
"40688" "Mael" 1.07327225933954
"40689" "Mael" 1.29928098333061
"40690" "Mael" 1.20410533600015
"40691" "Mael" 1.34557576593199
"40692" "Mael" 1.40208657471745
"40693" "Mael" 1.12329462786282
"40694" "Mael" 1.25810399885705
"40695" "Mael" 1.17938485031991
"40696" "Mael" 1.24836323385069
"40697" "Mael" 1.32551681405904
"40698" "Mael" 1.44023727840856
"40699" "Mael" 1.47372892251609
"40700" "Mael" 1.34500298134074
"40701" "Mael" 1.50300900908549
"40702" "Mael" 1.38593460455167
"40703" "Mael" 1.15784770197191
"40704" "Mael" 1.47485100768452
"40705" "Mael" 1.3130340371322
"40706" "Mael" 1.29687583558826
"40707" "Mael" 1.29296256095709
"40708" "Mael" 1.45264945260788
"40709" "Mael" 1.4012347244221
"40710" "Mael" 1.15666294091062
"40711" "Mael" 1.34584372055954
"40712" "Mael" 0.986438892042384
"40713" "Mael" 1.02113589499175
"40714" "Mael" 1.06214879019696
"40715" "Mael" 1.03287048531289
"40716" "Mael" 1.00180897751469
"40717" "Mael" 1.02858630840455
"40718" "Mael" 1.04184826655355
"40719" "Mael" 1.15344928524407
"40720" "Mael" 1.07774747338858
"40721" "Mael" 1.00984901284734
"40722" "Mael" 1.02566659141284
"40723" "Mael" 1.00402234498956
"40724" "Mael" 0.991922576956069
"40725" "Mael" 1.00410795122799
"40726" "Mael" 1.0412047070857
"40727" "Mael" 1.21259841409628
"40728" "Mael" 0.9976671485511
"40729" "Mael" 1.02400575815207
"40730" "Mael" 1.05082799701354
"40731" "Mael" 1.30439339195138
"40732" "Mael" 1.17063786070884
"40733" "Mael" 1.07186349862427
"40734" "Mael" 1.00384159533263
"40735" "Mael" 1.08636201681575
"40736" "Mael" 0.981214780870954
"40737" "Mael" 1.15428300297618
"40738" "Mael" 1.08070400683223
"40739" "Mael" 1.05279183843545
"40740" "Mael" 1.06407302227606
"40741" "Mael" 1.00361553568383
"40742" "Mael" 1.06349899433523
"40743" "Mael" 1.06836127141741
"40744" "Mael" 1.12135281621883
"40745" "Mael" 1.05831655159943
"40746" "Mael" 1.00013590220152
"40747" "Mael" 1.06395619767671
"40748" "Mael" 1.03025333579712
"40749" "Mael" 1.08756170091071
"40750" "Mael" 1.09778354205493
"40751" "Mael" 1.01884563458694
"40752" "Mael" 1.17409502316148
"40753" "Mael" 1.05680587634801
"40754" "Mael" 1.0169693051538
"40755" "Mael" 0.991448226934632
"40756" "Mael" 1.0201865179896
"40757" "Mael" 1.11657343123812
"40758" "Mael" 1.23409105376733
"40759" "Mael" 1.21622153725782
"40760" "Mael" 1.12597130236428
"40761" "Mael" 1.24720252228889
"40762" "Mael" 1.02042552492387
"40763" "Mael" 1.02795431991255
"40764" "Mael" 1.03467470047851
"40765" "Mael" 1.08929336456978
"40766" "Mael" 0.977589066209727
"40767" "Mael" 0.994047841760017
"40768" "Mael" 1.01248318392735
"40769" "Mael" 1.00156673085581
"40770" "Mael" 0.991130388074982
"40771" "Mael" 0.995231159366839
"40772" "Mael" 0.988008122500897
"40773" "Mael" 0.985889533166556
"40774" "Mael" 0.997597180079399
"40775" "Mael" 1.06526844112268
"40776" "Mael" 1.04944389024066
"40777" "Mael" 1.07645161958256
"40778" "Mael" 1.10690004120844
"40779" "Mael" 1.05733685151069
"40780" "Mael" 1.0094515333009
"40781" "Mael" 0.991598853889879
"40782" "Mael" 1.00653966736522
"40783" "Mael" 1.2716037438616
"40784" "Mael" 1.09814766498291
"40785" "Mael" 1.21754874924099
"40786" "Mael" 1.17399287645434
"40787" "Mael" 0.989163743081137
"40788" "Mael" 1.05256838974768
"40789" "Mael" 1.02105980610717
"40790" "Mael" 1.05212888020921
"40791" "Mael" 1.00811490151455
"40792" "Mael" 1.00302187802541
"40793" "Mael" 1.01224070293193
"40794" "Mael" 1.01206842781055
"40795" "Mael" 1.07385607859384
"40796" "Mael" 1.0048224748488
"40797" "Mael" 1.29927785533768
"40798" "Mael" 1.05671886023205
"40799" "Mael" 1.02690089398117
"40800" "Mael" 1.0330400751377
"40801" "Mael" 1.00373822943147
"40802" "Mael" 1.08917473730616
"40803" "Mael" 1.1275515528207
"40804" "Mael" 1.0660356673317
"40805" "Mael" 0.98779492419228
"40806" "Mael" 0.984911342526975
"40807" "Mael" 1.00704652108931
"40808" "Mael" 1.00237618715985
"40809" "Mael" 1.00565103561725
"40810" "Mael" 1.10541726976601
"40811" "Mael" 1.07066790304144
"40812" "Mael" 0.998683720760534
"40813" "Mael" 0.99401400525433
"40814" "Mael" 1.04214632099117
"40815" "Mael" 1.0091303739846
"40816" "Mael" 1.04035987232661
"40817" "Mael" 1.05001231061491
"40818" "Mael" 1.17774900087014
"40819" "Mael" 1.15057046934288
"40820" "Mael" 1.07461130558649
"40821" "Mael" 0.995880557387164
"40822" "Mael" 0.997513583683098
"40823" "Mael" 0.982330645094893
"40824" "Mael" 1.11475625721716
"40825" "Mael" 1.04600075829758
"40826" "Mael" 0.988642778367043
"40827" "Mael" 1.10786015612749
"40828" "Mael" 1.0290683462163
"40829" "Mael" 1.06138532737931
"40830" "Mael" 1.03652609285358
"40831" "Mael" 0.976623913538495
"40832" "Mael" 1.01225091288824
"40833" "Mael" 0.997646921578655
"40834" "Mael" 1.02300724273193
"40835" "Mael" 1.17759604276264
"40836" "Mael" 1.15180652436067
